x,y,measured,cost,technique,date_requested,date_measured,name
0.4488842293019424,0.9111965506400187,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.37231170950699083,0.9853345769300698,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.44046759206118896,0.9791030354194705,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.46851275212601406,0.8813391520521694,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.4462900694875541,0.026315401570792235,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5125023475351014,0.026267122380513947,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5423476179910918,0.035583643880431406,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.45587441175689863,0.9998573732689603,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5477744002284729,0.02560790388319256,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.48943067329792883,0.02789945813967996,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.4961938997420444,0.06536245999915077,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.6328475648082829,0.13927890204799664,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5956388099738236,0.998300491199203,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5477792998251745,0.012289045533951838,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5087646580183777,0.09121803682567174,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.4185952681946572,0.008241100998379835,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5094944745166958,0.8946123866816419,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5693559227241712,0.8494937357972997,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5715040082472638,0.9231157296656828,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.39721455287717966,0.887679489563889,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.3957636620465346,0.08822060787838423,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5468291166103677,0.007728203123900661,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.3993384722625757,0.04957593752857941,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.4678388905237601,0.9211035778501904,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5194970741825414,0.955226381886938,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.40774378901670955,0.9153932045238596,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5345458110419589,0.9383804971313218,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5481545502479042,0.8984025532170813,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5281339580595739,0.03833327825826509,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.49954156668042726,0.02023737309912767,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.470573248888585,0.9553314025563295,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.45221584640620316,0.9621185277642224,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.4259964488061525,0.9221476814063436,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5402704537969485,0.0971124454820443,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5103827924798013,0.03462225760990582,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.4792499716893936,0.955985700221926,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.5667377445793567,0.009446445283104066,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.5899478169933233,0.14561467599224032,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.43186604728341793,0.11499176154544545,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.4391074431554949,0.23738306745285698,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.5829970226687298,0.09195641338225402,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.5328092952421911,0.9868530397682725,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.5498557715103228,0.9540456781820271,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.4524679381542647,0.06442118155143363,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.4417316445236934,0.05772605367425101,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.48980904321879376,0.9882593740156718,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.4692136415613345,0.934129853215734,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.6029192818593183,0.1771616532956081,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.4085954739216838,0.9101118634796848,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.5207151025790537,0.9904838944664314,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.5965996589464311,0.9985650752528458,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.6028671928495506,0.9131220653220857,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.4669989644863982,0.04740144820040273,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.5805479506679373,0.0007795794127923647,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.6237126938391849,0.9272251230998065,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.5412153350587622,0.06750556669044577,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.6091125754322958,0.9494282539739145,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.47386385256240043,0.8319188676343655,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.5417418429032622,0.861184093485463,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.44360449203758123,0.04541399376165728,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.5627781578305557,0.12095043917883488,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.5349918925474705,0.018870744983964155,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.6631547858796082,0.08170265308215022,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.49582009957883505,0.8017339836370563,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.44589601875490337,0.9295964228544423,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.4468445599448581,0.08276719947087417,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.6031920531899134,0.11545039361012624,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.3901091256559836,0.9988628329587382,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.4546816305281974,0.02543655076297016,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.4588182439094774,0.9901484061273428,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.7031672913044176,0.9083195100641075,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.5970946148478211,0.05650334329934729,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.4214555848290909,0.16197925002016886,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.49371507060228476,0.9594726482398354,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.3005477800741687,0.09953197778161947,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.5186489274442042,0.9853343625358681,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.43362855057069305,0.8959996275652553,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.29330283400642926,0.028833460820295087,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.529541408709078,0.9295049261223769,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.4469517497388842,0.9378919727856802,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.4667082294802039,0.12100497566361666,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.4739600579445246,0.007503634341050188,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.47287997027151624,0.9497680423264669,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.6705363950149725,0.1013950192637379,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.4729382726437994,0.05206620339578907,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.5143182091605822,0.02029807409961075,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.4747699518352432,0.9696697482701117,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.5244649754481326,0.8989644751298123,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.5264531104694282,0.9278722987325755,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.3684389621304014,0.9814433675793787,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.42955653695386475,0.984409740407563,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.5525442078058806,0.10738727842735679,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.5096924550996254,0.9104844652595497,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.3885197872283092,0.020405230783354447,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.526073606967616,0.9140080499300995,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.5945070514806998,0.9338885029267849,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.6368175100561931,0.05353323326710351,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.41132562295330494,0.9953402224553372,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.4569401300200587,0.03048583637362584,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.506298955388016,0.09428464579286848,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.6713221732066088,0.08995225428257345,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.4422925249234541,0.9538893058321559,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.48839755297330617,0.00758542738183368,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.48304150454322836,0.9596101415189435,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.465112138525021,0.9330058585222757,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.36529990979104254,0.9786162667011475,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.46745651421900086,0.821562230520378,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.37646513742423493,0.030744246087043438,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.5873108313154805,0.12565637483119177,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.37938358992863364,0.9906072640401837,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.42459562283713354,0.9743017999895864,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.40236665160917123,0.9893379368089696,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.4592721798717198,0.006468816849806058,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.46694460910187446,0.9843820423708194,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.4264305752649731,0.13164137193688738,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.6994097412785345,0.9881849897200371,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.3717447312664086,0.9700263974040314,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.5743167302914649,0.1027843129675973,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.5234301825641434,0.024849627899961885,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.7042536124407727,0.09379288588365368,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.6190905883436898,0.9835800737442613,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.49761143821689685,0.9172743748274682,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.5601625984380706,0.2207276000260341,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.5639383318803525,0.9999689071031375,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.4890621578058393,0.9200565719379056,false,NaN,initialization,2019-08-21T18:27:55.403,2019-08-21T18:27:55.403,"mu:0.5,sig:0.08x"
0.39058343519279576,0.9094406445808424,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.5408953418589195,0.9304201864121826,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.46537066687701656,0.002363995587615175,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.6204906275659225,0.05281003187383003,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.47823143684611646,0.9834115726669633,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.4254441458060758,0.9798490441426702,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.6665725195821504,0.03003134519675221,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.46537067528841003,0.0022165350911439213,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.5464213939390167,0.9652224700105082,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.5609776716764228,0.9659597372822761,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.5322386432527068,0.8367642841726326,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.48357377703503385,0.9088134699005808,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.5321624050760546,0.9250466709512761,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.5452259716549508,0.905484064731982,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.5689787728996484,0.8976825882637641,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.36599254272788484,0.8382294831089052,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.4742959177358488,0.003282603674879614,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.5570378331607514,0.007103733491188339,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.4252248639708515,0.9155380773597569,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.4143588197075654,0.09147107152765786,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.400257128093024,0.897303353091273,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.7023207209583399,0.9317322353840838,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.5396545430967802,0.055610418956744026,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.48263725025468784,0.04876124936161954,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.4923454468858497,0.8731377515868408,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.3954571502989468,0.0688463123346775,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.6179308134506303,0.9505447482339461,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.28458442079122,0.973271625776937,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.5349318298042772,0.1451733073147875,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.5241684741161584,0.06716497770420565,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.5084119942580289,0.9417625728142,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.38904217373239824,0.9232468178672542,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.4422739050153872,0.9963871674939949,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
0.5151701861697316,0.14521981071247966,false,NaN,initialization,2019-08-21T18:27:55.404,2019-08-21T18:27:55.404,"mu:0.5,sig:0.08x"
